Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time
111,2024-06-18 09:49:30,5.231000000000001,2024,06,18,09,49,30,
111,2024-06-18 09:49:31,5.23,2024,06,18,09,49,31,
111,2024-06-18 09:49:32,5.231000000000001,2024,06,18,09,49,32,
111,2024-06-18 09:49:33,5.231000000000001,2024,06,18,09,49,33,
111,2024-06-18 09:49:34,5.231000000000001,2024,06,18,09,49,34,
111,2024-06-18 09:49:35,5.231000000000001,2024,06,18,09,49,35,
111,2024-06-18 09:49:36,5.231000000000001,2024,06,18,09,49,36,
111,2024-06-18 09:49:37,5.231000000000001,2024,06,18,09,49,37,
111,2024-06-18 09:49:38,5.231000000000001,2024,06,18,09,49,38,
111,2024-06-18 09:49:39,5.231000000000001,2024,06,18,09,49,39,
111,2024-06-18 09:49:40,5.231000000000001,2024,06,18,09,49,40,
111,2024-06-18 09:49:41,5.231000000000001,2024,06,18,09,49,41,
111,2024-06-18 09:49:42,5.231000000000001,2024,06,18,09,49,42,
111,2024-06-18 09:49:43,5.231000000000001,2024,06,18,09,49,43,
111,2024-06-18 09:49:44,5.231000000000001,2024,06,18,09,49,44,
111,2024-06-18 09:49:45,5.231000000000001,2024,06,18,09,49,45,
111,2024-06-18 09:49:46,5.231000000000001,2024,06,18,09,49,46,
111,2024-06-18 09:49:47,5.231000000000001,2024,06,18,09,49,47,
111,2024-06-18 09:49:48,5.231000000000001,2024,06,18,09,49,48,
111,2024-06-18 09:49:49,5.231000000000001,2024,06,18,09,49,49,
111,2024-06-18 09:49:50,5.231000000000001,2024,06,18,09,49,50,
111,2024-06-18 09:49:51,5.231000000000001,2024,06,18,09,49,51,
111,2024-06-18 09:49:52,5.231000000000001,2024,06,18,09,49,52,
111,2024-06-18 09:49:53,5.231000000000001,2024,06,18,09,49,53,
111,2024-06-18 09:49:54,5.231000000000001,2024,06,18,09,49,54,
111,2024-06-18 09:49:55,5.231000000000001,2024,06,18,09,49,55,
111,2024-06-18 09:49:56,5.231000000000001,2024,06,18,09,49,56,
111,2024-06-18 09:49:57,5.231000000000001,2024,06,18,09,49,57,
111,2024-06-18 09:49:58,5.231000000000001,2024,06,18,09,49,58,
111,2024-06-18 09:49:59,5.231000000000001,2024,06,18,09,49,59,
111,2024-06-18 09:50:00,5.231000000000001,2024,06,18,09,50,0,
111,2024-06-18 09:50:01,5.231000000000001,2024,06,18,09,50,1,
111,2024-06-18 09:50:02,5.231000000000001,2024,06,18,09,50,2,
111,2024-06-18 09:50:03,5.23,2024,06,18,09,50,3,
111,2024-06-18 09:50:04,5.231000000000001,2024,06,18,09,50,4,
111,2024-06-18 09:50:05,5.231000000000001,2024,06,18,09,50,5,
111,2024-06-18 09:50:06,5.231000000000001,2024,06,18,09,50,6,
111,2024-06-18 09:50:07,5.231000000000001,2024,06,18,09,50,7,
111,2024-06-18 09:50:08,5.231000000000001,2024,06,18,09,50,8,
111,2024-06-18 09:50:09,5.231000000000001,2024,06,18,09,50,9,
111,2024-06-18 09:50:10,5.231000000000001,2024,06,18,09,50,10,
111,2024-06-18 09:50:11,5.231000000000001,2024,06,18,09,50,11,
111,2024-06-18 09:50:12,5.231000000000001,2024,06,18,09,50,12,
111,2024-06-18 09:50:13,5.231000000000001,2024,06,18,09,50,13,
111,2024-06-18 09:50:14,5.231000000000001,2024,06,18,09,50,14,
111,2024-06-18 09:50:15,5.231000000000001,2024,06,18,09,50,15,
111,2024-06-18 09:50:16,5.231000000000001,2024,06,18,09,50,16,
111,2024-06-18 09:50:17,5.231000000000001,2024,06,18,09,50,17,
111,2024-06-18 09:50:18,5.231000000000001,2024,06,18,09,50,18,
111,2024-06-18 09:50:19,5.231000000000001,2024,06,18,09,50,19,
111,2024-06-18 09:50:20,5.231000000000001,2024,06,18,09,50,20,
111,2024-06-18 09:50:21,5.231000000000001,2024,06,18,09,50,21,
111,2024-06-18 09:50:22,5.23,2024,06,18,09,50,22,
111,2024-06-18 09:50:23,5.231000000000001,2024,06,18,09,50,23,
111,2024-06-18 09:50:24,5.231000000000001,2024,06,18,09,50,24,
111,2024-06-18 09:50:25,5.231000000000001,2024,06,18,09,50,25,
111,2024-06-18 09:50:26,5.231000000000001,2024,06,18,09,50,26,
111,2024-06-18 09:50:27,5.231000000000001,2024,06,18,09,50,27,
111,2024-06-18 09:50:28,5.231000000000001,2024,06,18,09,50,28,
111,2024-06-18 09:50:29,5.231000000000001,2024,06,18,09,50,29,
111,2024-06-18 09:50:30,5.231000000000001,2024,06,18,09,50,30,
111,2024-06-18 09:50:31,5.231000000000001,2024,06,18,09,50,31,
111,2024-06-18 09:50:32,5.231999999999999,2024,06,18,09,50,32,
111,2024-06-18 09:50:33,5.231000000000001,2024,06,18,09,50,33,
111,2024-06-18 09:50:34,5.231000000000001,2024,06,18,09,50,34,
111,2024-06-18 09:50:35,5.231000000000001,2024,06,18,09,50,35,
111,2024-06-18 09:50:36,5.231000000000001,2024,06,18,09,50,36,
111,2024-06-18 09:50:37,5.231000000000001,2024,06,18,09,50,37,
111,2024-06-18 09:50:38,5.231000000000001,2024,06,18,09,50,38,
111,2024-06-18 09:50:39,5.231000000000001,2024,06,18,09,50,39,
111,2024-06-18 09:50:40,5.231000000000001,2024,06,18,09,50,40,
111,2024-06-18 09:50:41,5.231000000000001,2024,06,18,09,50,41,
111,2024-06-18 09:50:42,5.231000000000001,2024,06,18,09,50,42,
111,2024-06-18 09:50:43,5.231000000000001,2024,06,18,09,50,43,
111,2024-06-18 09:50:44,5.231000000000001,2024,06,18,09,50,44,
111,2024-06-18 09:50:45,5.231999999999999,2024,06,18,09,50,45,
111,2024-06-18 09:50:46,5.231000000000001,2024,06,18,09,50,46,
111,2024-06-18 09:50:47,5.231000000000001,2024,06,18,09,50,47,
111,2024-06-18 09:50:48,5.231000000000001,2024,06,18,09,50,48,
111,2024-06-18 09:50:49,5.231000000000001,2024,06,18,09,50,49,
111,2024-06-18 09:50:50,5.231000000000001,2024,06,18,09,50,50,
111,2024-06-18 09:50:51,5.231000000000001,2024,06,18,09,50,51,
111,2024-06-18 09:50:52,5.231000000000001,2024,06,18,09,50,52,
111,2024-06-18 09:50:53,5.231000000000001,2024,06,18,09,50,53,
111,2024-06-18 09:50:54,5.231000000000001,2024,06,18,09,50,54,
111,2024-06-18 09:50:55,5.231000000000001,2024,06,18,09,50,55,
111,2024-06-18 09:50:56,5.231999999999999,2024,06,18,09,50,56,
111,2024-06-18 09:50:57,5.231000000000001,2024,06,18,09,50,57,
111,2024-06-18 09:50:58,5.231999999999999,2024,06,18,09,50,58,
111,2024-06-18 09:50:59,5.231000000000001,2024,06,18,09,50,59,
111,2024-06-18 09:51:00,5.231000000000001,2024,06,18,09,51,0,
111,2024-06-18 09:51:01,5.231999999999999,2024,06,18,09,51,1,
111,2024-06-18 09:51:02,5.231000000000001,2024,06,18,09,51,2,
111,2024-06-18 09:51:03,5.231999999999999,2024,06,18,09,51,3,
111,2024-06-18 09:51:04,5.231000000000001,2024,06,18,09,51,4,
111,2024-06-18 09:51:05,5.231000000000001,2024,06,18,09,51,5,
111,2024-06-18 09:51:06,5.231000000000001,2024,06,18,09,51,6,
111,2024-06-18 09:51:07,5.231000000000001,2024,06,18,09,51,7,
111,2024-06-18 09:51:08,5.231000000000001,2024,06,18,09,51,8,
111,2024-06-18 09:51:09,5.231000000000001,2024,06,18,09,51,9,
111,2024-06-18 09:51:10,5.231999999999999,2024,06,18,09,51,10,
111,2024-06-18 09:51:11,5.231999999999999,2024,06,18,09,51,11,
111,2024-06-18 09:51:12,5.231000000000001,2024,06,18,09,51,12,
111,2024-06-18 09:51:13,5.231000000000001,2024,06,18,09,51,13,
111,2024-06-18 09:51:14,5.231000000000001,2024,06,18,09,51,14,
111,2024-06-18 09:51:15,5.231000000000001,2024,06,18,09,51,15,
111,2024-06-18 09:51:16,5.231000000000001,2024,06,18,09,51,16,
111,2024-06-18 09:51:17,5.231000000000001,2024,06,18,09,51,17,
111,2024-06-18 09:51:18,5.231999999999999,2024,06,18,09,51,18,
111,2024-06-18 09:51:19,5.231000000000001,2024,06,18,09,51,19,
111,2024-06-18 09:51:20,5.231999999999999,2024,06,18,09,51,20,
111,2024-06-18 09:51:21,5.231999999999999,2024,06,18,09,51,21,
111,2024-06-18 09:51:22,5.231999999999999,2024,06,18,09,51,22,
111,2024-06-18 09:51:23,5.231000000000001,2024,06,18,09,51,23,
111,2024-06-18 09:51:24,5.231999999999999,2024,06,18,09,51,24,
111,2024-06-18 09:51:25,5.231000000000001,2024,06,18,09,51,25,
111,2024-06-18 09:51:26,5.231000000000001,2024,06,18,09,51,26,
111,2024-06-18 09:51:27,5.231000000000001,2024,06,18,09,51,27,
111,2024-06-18 09:51:28,5.231999999999999,2024,06,18,09,51,28,
111,2024-06-18 09:51:29,5.231000000000001,2024,06,18,09,51,29,
111,2024-06-18 09:51:30,5.231000000000001,2024,06,18,09,51,30,
111,2024-06-18 09:51:31,5.231999999999999,2024,06,18,09,51,31,
111,2024-06-18 09:51:32,5.231000000000001,2024,06,18,09,51,32,
111,2024-06-18 09:51:33,5.231000000000001,2024,06,18,09,51,33,
111,2024-06-18 09:51:34,5.231000000000001,2024,06,18,09,51,34,
111,2024-06-18 09:51:35,5.231000000000001,2024,06,18,09,51,35,
111,2024-06-18 09:51:36,5.231000000000001,2024,06,18,09,51,36,
111,2024-06-18 09:51:37,5.231000000000001,2024,06,18,09,51,37,
111,2024-06-18 09:51:38,5.231000000000001,2024,06,18,09,51,38,
111,2024-06-18 09:51:39,5.231000000000001,2024,06,18,09,51,39,
111,2024-06-18 09:51:40,5.231999999999999,2024,06,18,09,51,40,
111,2024-06-18 09:51:41,5.231999999999999,2024,06,18,09,51,41,
111,2024-06-18 09:51:42,5.231999999999999,2024,06,18,09,51,42,
111,2024-06-18 09:51:43,5.231000000000001,2024,06,18,09,51,43,
111,2024-06-18 09:51:44,5.231999999999999,2024,06,18,09,51,44,
111,2024-06-18 09:51:45,5.231999999999999,2024,06,18,09,51,45,
111,2024-06-18 09:51:46,5.231999999999999,2024,06,18,09,51,46,
111,2024-06-18 09:51:47,5.231999999999999,2024,06,18,09,51,47,
111,2024-06-18 09:51:48,5.231999999999999,2024,06,18,09,51,48,
111,2024-06-18 09:51:49,5.231999999999999,2024,06,18,09,51,49,
111,2024-06-18 09:51:50,5.231000000000001,2024,06,18,09,51,50,
111,2024-06-18 09:51:51,5.231000000000001,2024,06,18,09,51,51,
111,2024-06-18 09:51:52,5.231000000000001,2024,06,18,09,51,52,
111,2024-06-18 09:51:53,5.231999999999999,2024,06,18,09,51,53,
111,2024-06-18 09:51:54,5.231000000000001,2024,06,18,09,51,54,
111,2024-06-18 09:51:55,5.231000000000001,2024,06,18,09,51,55,
111,2024-06-18 09:51:56,5.231000000000001,2024,06,18,09,51,56,
111,2024-06-18 09:51:57,5.231000000000001,2024,06,18,09,51,57,
111,2024-06-18 09:51:58,5.231999999999999,2024,06,18,09,51,58,
111,2024-06-18 09:51:59,5.231999999999999,2024,06,18,09,51,59,
111,2024-06-18 09:52:00,5.231999999999999,2024,06,18,09,52,0,
111,2024-06-18 09:52:01,5.231999999999999,2024,06,18,09,52,1,
111,2024-06-18 09:52:02,5.231000000000001,2024,06,18,09,52,2,
111,2024-06-18 09:52:03,5.231000000000001,2024,06,18,09,52,3,
111,2024-06-18 09:52:04,5.231999999999999,2024,06,18,09,52,4,
111,2024-06-18 09:52:05,5.231000000000001,2024,06,18,09,52,5,
111,2024-06-18 09:52:06,5.231000000000001,2024,06,18,09,52,6,
111,2024-06-18 09:52:07,5.231000000000001,2024,06,18,09,52,7,
111,2024-06-18 09:52:08,5.231999999999999,2024,06,18,09,52,8,
111,2024-06-18 09:52:09,5.231999999999999,2024,06,18,09,52,9,
111,2024-06-18 09:52:10,5.231999999999999,2024,06,18,09,52,10,
111,2024-06-18 09:52:11,5.231999999999999,2024,06,18,09,52,11,
111,2024-06-18 09:52:12,5.231999999999999,2024,06,18,09,52,12,
111,2024-06-18 09:52:13,5.231000000000001,2024,06,18,09,52,13,
111,2024-06-18 09:52:14,5.231999999999999,2024,06,18,09,52,14,
111,2024-06-18 09:52:15,5.231000000000001,2024,06,18,09,52,15,
111,2024-06-18 09:52:16,5.231999999999999,2024,06,18,09,52,16,
111,2024-06-18 09:52:17,5.231999999999999,2024,06,18,09,52,17,
111,2024-06-18 09:52:18,5.231999999999999,2024,06,18,09,52,18,
111,2024-06-18 09:52:19,5.231999999999999,2024,06,18,09,52,19,
111,2024-06-18 09:52:20,5.231999999999999,2024,06,18,09,52,20,
111,2024-06-18 09:52:21,5.231999999999999,2024,06,18,09,52,21,
111,2024-06-18 09:52:22,5.231999999999999,2024,06,18,09,52,22,
111,2024-06-18 09:52:23,5.231999999999999,2024,06,18,09,52,23,
111,2024-06-18 09:52:24,5.231999999999999,2024,06,18,09,52,24,
111,2024-06-18 09:52:25,5.231999999999999,2024,06,18,09,52,25,
111,2024-06-18 09:52:26,5.231999999999999,2024,06,18,09,52,26,
111,2024-06-18 09:52:27,5.231999999999999,2024,06,18,09,52,27,
111,2024-06-18 09:52:28,5.231999999999999,2024,06,18,09,52,28,
111,2024-06-18 09:52:29,5.231999999999999,2024,06,18,09,52,29,
111,2024-06-18 09:52:30,5.231999999999999,2024,06,18,09,52,30,
111,2024-06-18 09:52:31,5.231999999999999,2024,06,18,09,52,31,
111,2024-06-18 09:52:32,5.231999999999999,2024,06,18,09,52,32,
111,2024-06-18 09:52:33,5.231999999999999,2024,06,18,09,52,33,
111,2024-06-18 09:52:34,5.231999999999999,2024,06,18,09,52,34,
111,2024-06-18 09:52:35,5.231999999999999,2024,06,18,09,52,35,
111,2024-06-18 09:52:36,5.231999999999999,2024,06,18,09,52,36,
111,2024-06-18 09:52:37,5.231999999999999,2024,06,18,09,52,37,
111,2024-06-18 09:52:38,5.231999999999999,2024,06,18,09,52,38,
111,2024-06-18 09:52:39,5.231999999999999,2024,06,18,09,52,39,
111,2024-06-18 09:52:40,5.231999999999999,2024,06,18,09,52,40,
111,2024-06-18 09:52:41,5.231999999999999,2024,06,18,09,52,41,
111,2024-06-18 09:52:42,5.231000000000001,2024,06,18,09,52,42,
111,2024-06-18 09:52:43,5.231999999999999,2024,06,18,09,52,43,
111,2024-06-18 09:52:44,5.231999999999999,2024,06,18,09,52,44,
111,2024-06-18 09:52:45,5.231999999999999,2024,06,18,09,52,45,
111,2024-06-18 09:52:46,5.231999999999999,2024,06,18,09,52,46,
111,2024-06-18 09:52:47,5.231999999999999,2024,06,18,09,52,47,
111,2024-06-18 09:52:48,5.231999999999999,2024,06,18,09,52,48,
111,2024-06-18 09:52:49,5.231999999999999,2024,06,18,09,52,49,
111,2024-06-18 09:52:50,5.231999999999999,2024,06,18,09,52,50,
111,2024-06-18 09:52:51,5.231999999999999,2024,06,18,09,52,51,
111,2024-06-18 09:52:52,5.231999999999999,2024,06,18,09,52,52,
111,2024-06-18 09:52:53,5.231999999999999,2024,06,18,09,52,53,
111,2024-06-18 09:52:54,5.231999999999999,2024,06,18,09,52,54,
111,2024-06-18 09:52:55,5.231999999999999,2024,06,18,09,52,55,
111,2024-06-18 09:52:56,5.231999999999999,2024,06,18,09,52,56,
111,2024-06-18 09:52:57,5.231999999999999,2024,06,18,09,52,57,
111,2024-06-18 09:52:58,5.233,2024,06,18,09,52,58,
111,2024-06-18 09:52:59,5.231999999999999,2024,06,18,09,52,59,
111,2024-06-18 09:53:00,5.231999999999999,2024,06,18,09,53,0,
111,2024-06-18 09:53:01,5.233,2024,06,18,09,53,1,
111,2024-06-18 09:53:02,5.231999999999999,2024,06,18,09,53,2,
111,2024-06-18 09:53:03,5.231000000000001,2024,06,18,09,53,3,
111,2024-06-18 09:53:04,5.231999999999999,2024,06,18,09,53,4,
111,2024-06-18 09:53:05,5.231999999999999,2024,06,18,09,53,5,
111,2024-06-18 09:53:06,5.231999999999999,2024,06,18,09,53,6,
111,2024-06-18 09:53:07,5.231999999999999,2024,06,18,09,53,7,
111,2024-06-18 09:53:08,5.231999999999999,2024,06,18,09,53,8,
111,2024-06-18 09:53:09,5.231999999999999,2024,06,18,09,53,9,
111,2024-06-18 09:53:10,5.231999999999999,2024,06,18,09,53,10,
111,2024-06-18 09:53:11,5.231999999999999,2024,06,18,09,53,11,
111,2024-06-18 09:53:12,5.231999999999999,2024,06,18,09,53,12,
111,2024-06-18 09:53:13,5.231999999999999,2024,06,18,09,53,13,
111,2024-06-18 09:53:14,5.231999999999999,2024,06,18,09,53,14,
111,2024-06-18 09:53:15,5.233,2024,06,18,09,53,15,
111,2024-06-18 09:53:16,5.231999999999999,2024,06,18,09,53,16,
111,2024-06-18 09:53:17,5.233,2024,06,18,09,53,17,
111,2024-06-18 09:53:18,5.231999999999999,2024,06,18,09,53,18,
111,2024-06-18 09:53:19,5.231999999999999,2024,06,18,09,53,19,
111,2024-06-18 09:53:20,5.231999999999999,2024,06,18,09,53,20,
111,2024-06-18 09:53:21,5.231999999999999,2024,06,18,09,53,21,
111,2024-06-18 09:53:22,5.231999999999999,2024,06,18,09,53,22,
111,2024-06-18 09:53:23,5.231999999999999,2024,06,18,09,53,23,
111,2024-06-18 09:53:24,5.233,2024,06,18,09,53,24,
111,2024-06-18 09:53:25,5.231999999999999,2024,06,18,09,53,25,
111,2024-06-18 09:53:26,5.231999999999999,2024,06,18,09,53,26,
111,2024-06-18 09:53:27,5.231999999999999,2024,06,18,09,53,27,
111,2024-06-18 09:53:28,5.231999999999999,2024,06,18,09,53,28,
111,2024-06-18 09:53:29,5.231999999999999,2024,06,18,09,53,29,
111,2024-06-18 09:53:30,5.231999999999999,2024,06,18,09,53,30,
111,2024-06-18 09:53:31,5.231999999999999,2024,06,18,09,53,31,
111,2024-06-18 09:53:32,5.231999999999999,2024,06,18,09,53,32,
111,2024-06-18 09:53:33,5.231999999999999,2024,06,18,09,53,33,
111,2024-06-18 09:53:34,5.233,2024,06,18,09,53,34,
111,2024-06-18 09:53:35,5.231999999999999,2024,06,18,09,53,35,
111,2024-06-18 09:53:36,5.231999999999999,2024,06,18,09,53,36,
111,2024-06-18 09:53:37,5.231999999999999,2024,06,18,09,53,37,
111,2024-06-18 09:53:38,5.233,2024,06,18,09,53,38,
111,2024-06-18 09:53:39,5.231999999999999,2024,06,18,09,53,39,
111,2024-06-18 09:53:40,5.233,2024,06,18,09,53,40,
111,2024-06-18 09:53:41,5.233,2024,06,18,09,53,41,
111,2024-06-18 09:53:42,5.231999999999999,2024,06,18,09,53,42,
111,2024-06-18 09:53:43,5.231999999999999,2024,06,18,09,53,43,
111,2024-06-18 09:53:44,5.231999999999999,2024,06,18,09,53,44,
111,2024-06-18 09:53:45,5.231999999999999,2024,06,18,09,53,45,
111,2024-06-18 09:53:46,5.231999999999999,2024,06,18,09,53,46,
111,2024-06-18 09:53:47,5.233,2024,06,18,09,53,47,
111,2024-06-18 09:53:48,5.231999999999999,2024,06,18,09,53,48,
111,2024-06-18 09:53:49,5.233,2024,06,18,09,53,49,
111,2024-06-18 09:53:50,5.233,2024,06,18,09,53,50,
111,2024-06-18 09:53:51,5.231999999999999,2024,06,18,09,53,51,
111,2024-06-18 09:53:52,5.231999999999999,2024,06,18,09,53,52,
111,2024-06-18 09:53:53,5.233,2024,06,18,09,53,53,
111,2024-06-18 09:53:54,5.233,2024,06,18,09,53,54,
111,2024-06-18 09:53:55,5.233,2024,06,18,09,53,55,
111,2024-06-18 09:53:56,5.233,2024,06,18,09,53,56,
111,2024-06-18 09:53:57,5.233,2024,06,18,09,53,57,
111,2024-06-18 09:53:58,5.233,2024,06,18,09,53,58,
111,2024-06-18 09:53:59,5.233,2024,06,18,09,53,59,
111,2024-06-18 09:54:00,5.231999999999999,2024,06,18,09,54,0,
111,2024-06-18 09:54:01,5.233,2024,06,18,09,54,1,
111,2024-06-18 09:54:02,5.233,2024,06,18,09,54,2,
111,2024-06-18 09:54:03,5.231999999999999,2024,06,18,09,54,3,
111,2024-06-18 09:54:04,5.233,2024,06,18,09,54,4,
111,2024-06-18 09:54:05,5.233,2024,06,18,09,54,5,
111,2024-06-18 09:54:06,5.233,2024,06,18,09,54,6,
111,2024-06-18 09:54:07,5.233,2024,06,18,09,54,7,
111,2024-06-18 09:54:08,5.233,2024,06,18,09,54,8,
111,2024-06-18 09:54:09,5.231999999999999,2024,06,18,09,54,9,
111,2024-06-18 09:54:10,5.233,2024,06,18,09,54,10,
111,2024-06-18 09:54:11,5.233,2024,06,18,09,54,11,
111,2024-06-18 09:54:12,5.233,2024,06,18,09,54,12,
111,2024-06-18 09:54:13,5.233,2024,06,18,09,54,13,
111,2024-06-18 09:54:14,5.233,2024,06,18,09,54,14,
111,2024-06-18 09:54:15,5.231999999999999,2024,06,18,09,54,15,
111,2024-06-18 09:54:16,5.231999999999999,2024,06,18,09,54,16,
111,2024-06-18 09:54:17,5.231999999999999,2024,06,18,09,54,17,
111,2024-06-18 09:54:18,5.233,2024,06,18,09,54,18,
111,2024-06-18 09:54:19,5.233,2024,06,18,09,54,19,
111,2024-06-18 09:54:20,5.233,2024,06,18,09,54,20,
111,2024-06-18 09:54:21,5.233,2024,06,18,09,54,21,
111,2024-06-18 09:54:22,5.233,2024,06,18,09,54,22,
111,2024-06-18 09:54:23,5.233,2024,06,18,09,54,23,
111,2024-06-18 09:54:24,5.233,2024,06,18,09,54,24,
111,2024-06-18 09:54:25,5.233,2024,06,18,09,54,25,
111,2024-06-18 09:54:26,5.233,2024,06,18,09,54,26,
111,2024-06-18 09:54:27,5.233,2024,06,18,09,54,27,
111,2024-06-18 09:54:28,5.231999999999999,2024,06,18,09,54,28,
111,2024-06-18 09:54:29,5.233,2024,06,18,09,54,29,
111,2024-06-18 09:54:30,5.233,2024,06,18,09,54,30,
111,2024-06-18 09:54:31,5.233,2024,06,18,09,54,31,
111,2024-06-18 09:54:32,5.233,2024,06,18,09,54,32,
111,2024-06-18 09:54:33,5.233,2024,06,18,09,54,33,
111,2024-06-18 09:54:34,5.233,2024,06,18,09,54,34,
111,2024-06-18 09:54:35,5.231999999999999,2024,06,18,09,54,35,
111,2024-06-18 09:54:36,5.233,2024,06,18,09,54,36,
111,2024-06-18 09:54:37,5.233,2024,06,18,09,54,37,
111,2024-06-18 09:54:38,5.233,2024,06,18,09,54,38,
111,2024-06-18 09:54:39,5.233,2024,06,18,09,54,39,
111,2024-06-18 09:54:40,5.233,2024,06,18,09,54,40,
111,2024-06-18 09:54:41,5.233,2024,06,18,09,54,41,
111,2024-06-18 09:54:42,5.233,2024,06,18,09,54,42,
111,2024-06-18 09:54:43,5.233,2024,06,18,09,54,43,
111,2024-06-18 09:54:44,5.233,2024,06,18,09,54,44,
111,2024-06-18 09:54:45,5.233,2024,06,18,09,54,45,
111,2024-06-18 09:54:46,5.233,2024,06,18,09,54,46,
111,2024-06-18 09:54:47,5.233,2024,06,18,09,54,47,
111,2024-06-18 09:54:48,5.233,2024,06,18,09,54,48,
111,2024-06-18 09:54:49,5.233,2024,06,18,09,54,49,
111,2024-06-18 09:54:50,5.233,2024,06,18,09,54,50,
111,2024-06-18 09:54:51,5.233,2024,06,18,09,54,51,
111,2024-06-18 09:54:52,5.231999999999999,2024,06,18,09,54,52,
111,2024-06-18 09:54:53,5.233,2024,06,18,09,54,53,
111,2024-06-18 09:54:54,5.231999999999999,2024,06,18,09,54,54,
111,2024-06-18 09:54:55,5.233,2024,06,18,09,54,55,
111,2024-06-18 09:54:56,5.233,2024,06,18,09,54,56,
111,2024-06-18 09:54:57,5.233,2024,06,18,09,54,57,
111,2024-06-18 09:54:58,5.233,2024,06,18,09,54,58,
111,2024-06-18 09:54:59,5.233,2024,06,18,09,54,59,
111,2024-06-18 09:55:00,5.233,2024,06,18,09,55,0,
111,2024-06-18 09:55:01,5.233,2024,06,18,09,55,1,
111,2024-06-18 09:55:02,5.233,2024,06,18,09,55,2,
111,2024-06-18 09:55:03,5.233,2024,06,18,09,55,3,
111,2024-06-18 09:55:04,5.233,2024,06,18,09,55,4,
111,2024-06-18 09:55:05,5.233,2024,06,18,09,55,5,
111,2024-06-18 09:55:06,5.233,2024,06,18,09,55,6,
111,2024-06-18 09:55:07,5.233,2024,06,18,09,55,7,
111,2024-06-18 09:55:08,5.233,2024,06,18,09,55,8,
